391,504.15,-146.47,524.9958889
392,506.57,-130.06,522.9997787
393,506.5,-113.22,519.0000177
394,530.44,-101.19,540.0055645
395,527.43,-83.54,534.0049967
396,528.8,-66.8,533.0025141
397,530.63,-50.16,532.9955183
398,540.93,-34.03,541.9993596
399,541.73,-17.02,541.9973001
,,,444.4749843
