370,152.82,-210.34,259.9939769
371,155.07,-199.91,253.0033854
372,164.46,-198.79,258.0010769
373,167.97,-190.53,253.9992161
374,179.35,-190.99,261.9992416
375,180.31,-180.31,254.9968474
376,193.91,-182.09,266.0034891
377,202.53,-178.55,269.9972285
378,204.19,-168.92,265.0047594
379,211.76,-164.26,267.9993381
380,228.14,-165.76,282.0004206
381,215.04,-146.14,259.9982715
382,231.35,-146.82,274.0053556
383,241.01,-142.53,280.0011089
384,242.74,-133.45,277.0047113
385,243.24,-123.94,272.9960095
386,248.83,-117.09,275.0026127
387,261.56,-113.19,285.0010696
388,264.99,-104.92,285.0050991
389,258.74,-93.15,274.9969274
390,259.64,-84.36,273.0009875
391,259.28,-75.33,270.0013468
392,281.86,-72.37,291.0025369
393,284.97,-63.7,292.0027241
394,281.92,-53.78,287.0037888
395,290.38,-45.99,293.9993614
396,291.68,-36.85,293.9985457
397,299.66,-28.33,300.9961869
398,309.39,-19.46,310.0013931
399,315.84,-9.93,315.9960609
,,,368.6048918
