"-9.88296,-7.18039,4.44626"
"-9.88151,-5.43240,4.10424"
"-14.66092,-6.34435,5.81434"
"-10.72441,-3.48457,4.10424"
"-11.92180,-2.66484,4.44626"
"-18.71045,-1.76866,6.84040"
"-11.27631,0.00000,4.10424"
"-12.11968,1.53107,4.44626"
"-13.75593,3.07482,5.13030"
"-11.49380,4.13802,4.44626"
"-11.90363,5.60142,4.78828"
"-14.28136,9.06322,6.15636"
"-11.13754,8.63916,5.13030"
"-12.33012,11.57875,6.15636"
"-11.18574,12.68773,6.15636"
"-10.56371,15.54403,6.84040"
"-9.05401,16.46918,6.84040"
"-8.21033,18.97296,7.52444"
"-4.35572,13.40551,5.13030"
"-2.11297,11.07658,4.10424"
"-2.03396,21.51701,7.86646"
"0.00000,18.79385,6.84040"
"1.76662,13.98424,5.13030"
"4.09975,18.34124,6.84040"
"5.41126,15.03036,5.81434"
"8.00204,17.00518,6.84040"
"10.07025,15.86817,6.84040"
"9.79105,12.62255,5.81434"
"9.64896,10.27510,5.13030"
"16.21210,14.29289,7.86646"
"12.92387,9.38973,5.81434"
"11.52843,6.33781,4.78828"
"16.38574,7.09074,6.49838"
"13.53571,3.93249,5.13030"
"15.69182,2.99338,5.81434"
"18.71045,1.76866,6.84040"
"15.96689,-0.50178,5.81434"
"18.64566,-2.35549,6.84040"
"13.53572,-3.93248,5.13030"
"14.85297,-5.88071,5.81434"
"16.46918,-9.05401,6.84040"
"12.92386,-9.38974,5.81434"
"13.70013,-12.86528,6.84040"
"14.29289,-16.21210,7.86646"
"8.97916,-13.21243,5.81434"
"7.69591,-13.99880,5.81434"
"6.91848,-17.47408,6.84040"
"4.45682,-15.34048,5.81434"
"2.99338,-15.69182,5.81434"
"1.50336,-15.90388,5.81434"
"-0.50178,-15.96689,5.81434"
"-2.11994,-16.78109,6.15636"
"-4.71472,-21.09242,7.86646"
"-4.35572,-13.40551,5.13030"
"-5.20132,-11.05337,4.44626"
"-7.17514,-12.13249,5.13030"
"-4.60755,-5.94002,2.73616"
"-7.71917,-8.22008,4.10424"
"-9.16336,-8.07859,4.44626"
"-7.60227,-5.52337,3.42020"
"-7.41113,-4.07430,3.07818"
"-12.07370,-5.22476,4.78828"
"-8.12143,-2.35949,3.07818"
"-11.07658,-2.11297,4.10424"
"-17.81893,-1.12107,6.49838"
"-7.51383,0.23613,2.73616"
"-22.27496,3.52801,8.20848"
"-12.63333,3.67032,4.78828"
"-12.07370,5.22476,4.78828"
"-11.52843,6.33780,4.78828"
"-9.41259,7.78677,4.44626"
"-15.94711,15.94711,8.20848"
"-8.06322,10.39504,4.78828"
"-7.55269,11.90113,5.13030"
"-9.38545,18.41999,7.52444"
"-4.93648,15.19291,5.81434"
"-3.48479,15.59005,5.81434"
"-3.76880,29.83305,10.94464"
"0.00000,16.91447,6.15636"
"1.64884,13.05196,4.78828"
"4.09975,18.34124,6.84040"
"3.77495,11.61811,4.44626"
"5.22476,12.07370,4.78828"
"10.86481,19.76301,8.20848"
"9.38974,12.92386,5.81434"
"10.93549,11.64511,5.81434"
"11.98286,10.56431,5.81434"
"13.98962,9.50734,6.15636"
"11.52843,6.33781,4.78828"
"17.47408,6.91847,6.84040"
"13.53571,3.93249,5.13030"
"17.53791,3.34554,6.49838"
"15.96689,0.50178,5.81434"
"15.90388,-1.50336,5.81434"
"17.53792,-3.34553,6.49838"
"13.40551,-4.35572,5.13030"
"18.97296,-8.21034,7.52444"
"13.98963,-9.50734,6.15636"
"12.30877,-10.18271,5.81434"
"13.28926,-13.28926,6.84040"
"8.63916,-11.13754,5.13030"
"8.55971,-13.48795,5.81434"
"9.81207,-19.25726,7.86646"
"4.77465,-13.26208,5.13030"
"3.50539,-13.65256,5.13030"
"2.79300,-17.63435,6.49838"
"0.50178,-15.96689,5.81434"
"-0.99654,-15.83955,6.09226"
"-3.35902,-21.20799,8.24246"
"-4.03889,-12.43043,5.01715"
"-5.19077,-11.99517,5.01715"
"-9.50462,-16.07144,7.16736"
"-6.58494,-9.06339,4.30042"
"-5.75172,-6.12496,3.22531"
"-14.00578,-12.34776,7.16736"
"-7.55282,-5.48745,3.58368"
"-9.81723,-5.39707,4.30042"
"-11.13837,-4.82000,4.65878"
"-11.65465,-3.38599,4.65878"
"-11.92157,-2.27416,4.65878"
"-13.97607,-0.87930,5.37552"
"-13.06368,0.41054,5.01715"
"-11.11463,1.40410,4.30042"
"-17.31084,3.86943,6.80899"
"-13.31832,4.32738,5.37552"
"-14.36039,6.75748,6.09226"
"-12.05358,7.12846,5.37552"
"-11.06510,8.58297,5.37552"
"-10.20826,9.58620,5.37552"
"-11.90173,14.38672,7.16736"
"-9.44550,13.89863,6.45062"
"-7.64585,13.90775,6.09226"
"-7.41539,17.13595,7.16736"
"-6.34683,19.53353,7.88410"
"-3.14884,16.50679,6.45062"
"-1.75716,18.58874,7.16736"
"0.49851,15.86303,6.09226"
"1.52111,12.04084,4.65878"
"4.07308,18.22194,7.16736"
"5.48135,16.86987,6.80899"
"5.96249,12.67093,5.37552"
"9.50462,16.07144,7.16736"
"9.72736,12.54045,6.09226"
"14.69884,15.65267,8.24246"
"14.75347,11.44396,7.16736"
"11.03547,7.00333,5.01715"
"24.49713,11.52748,10.39267"
"17.75776,5.76984,7.16736"
"16.50679,3.14884,6.45062"
"18.58874,1.75715,7.16736"
"13.06368,-0.41054,5.01715"
"13.89328,-1.75512,5.37552"
"18.22193,-4.07310,7.16736"
"15.81098,-5.69230,6.45062"
"14.36039,-6.75748,6.09226"
"18.48215,-10.93032,8.24246"
"14.35036,-10.42615,6.80899"
"13.61102,-12.78159,7.16736"
"13.58253,-15.40636,7.88410"
"10.49500,-15.44292,7.16736"
"8.09560,-14.72585,6.45062"
"8.52770,-19.70635,8.24246"
"4.94875,-17.03372,6.80899"
"3.32378,-17.42384,6.80899"
"2.02073,-21.37705,8.24246"
"-0.00000,-15.87087,6.09226"
"-1.98915,-15.74572,6.09226"
"-2.64751,-11.84426,4.65878"
"-5.69230,-15.81098,6.45062"
"-5.56499,-11.82620,5.01715"
"-6.65323,-11.25001,5.01715"
"-7.13368,-9.81867,4.65878"
"-6.17388,-7.00289,3.58368"
"-9.52771,-8.94712,5.01715"
"-7.55282,-5.48745,3.58368"
"-10.44643,-6.17800,4.65878"
"-7.60256,-3.57749,3.22531"
"-10.54065,-3.79487,4.30042"
"-7.23400,-1.85738,2.86694"
"-18.44173,-2.92088,7.16736"
"-13.99680,-0.43987,5.37552"
"-12.11260,0.76206,4.65878"
"-11.06504,1.75253,4.30042"
"-13.56375,3.48258,5.37552"
"-12.29743,4.42735,5.01715"
"-12.67093,5.96249,5.37552"
"-11.58219,7.87125,5.37552"
"-8.63203,7.14104,4.30042"
"-8.30804,8.84716,4.65878"
"-9.72737,12.54045,6.09226"
"-7.12846,12.05358,5.37552"
"-5.56499,11.82620,5.01715"
"-4.90437,15.09409,6.09226"
"-3.05482,13.66645,5.37552"
"-1.75513,13.89328,5.37552"
"-0.43987,13.99679,5.37552"
"0.99654,15.83955,6.09226"
"2.19066,13.83130,5.37552"
"3.94692,15.37225,6.09226"
"5.69230,15.81098,6.45062"
"5.96249,12.67093,5.37552"
"8.55416,14.46430,6.45062"
"8.23117,11.32923,5.37552"
"8.64343,9.80405,5.01715"
"23.13873,21.72871,12.18451"
"14.35037,10.42615,6.80899"
"12.05358,7.12846,5.37552"
"14.36039,6.75749,6.09226"
"15.81098,5.69231,6.45062"
"11.75525,3.01824,4.65878"
"18.52438,2.34017,7.16736"
"15.86304,0.49852,6.09226"
"15.83955,-0.99654,6.09226"
"15.67547,-2.48275,6.09226"
"12.55116,-3.64644,5.01715"
"14.75636,-5.84246,6.09226"
"14.97287,-7.62906,6.45062"
"11.82372,-7.50356,5.37552"
"11.06510,-8.58297,5.37552"
"12.93047,-12.14251,6.80899"
"9.26082,-10.50433,5.37552"
"8.92075,-13.12648,6.09226"
"7.64585,-13.90775,6.09226"
"7.41539,-17.13596,7.16736"
"5.20921,-17.93023,7.16736"
"3.14885,-16.50679,6.45062"
"1.75716,-18.58874,7.16736"
"-0.00000,-16.68931,6.74292"
"-1.48335,-15.69217,6.36831"
"-5.21211,-27.32283,11.23820"
"-4.29773,-13.22706,5.61910"
"-6.62812,-15.31669,6.74292"
"-12.95355,-23.56242,10.86359"
"-8.17478,-11.25161,5.61910"
"-7.97105,-9.04138,4.86988"
"-16.89720,-15.86753,9.36516"
"-9.00129,-6.53982,4.49528"
"-10.56247,-5.80677,4.86988"
"-15.31669,-6.62812,6.74292"
"-11.57479,-3.36279,4.86988"
"-12.75065,-2.43232,5.24449"
"-20.30752,-1.91963,8.24134"
"-15.76213,0.00000,6.36831"
"-11.99990,1.13432,4.86988"
"-24.59054,4.69090,10.11438"
"-14.99067,4.87077,6.36831"
"-12.76391,5.52344,5.61910"
"-21.93743,12.06020,10.11438"
"-12.75183,9.26475,6.36831"
"-10.43236,9.19736,5.61910"
"-19.04103,20.27664,11.23820"
"-9.80973,13.50194,6.74292"
"-7.07962,11.97099,5.61910"
"-13.02759,27.68505,12.36201"
"-5.44380,16.75428,7.11752"
"-4.04518,18.09709,7.49213"
"-2.55656,20.23720,8.24134"
"0.52422,16.68107,6.74292"
"1.51069,11.95835,4.86988"
"5.30337,20.65526,8.61595"
"5.65330,15.70265,6.74292"
"7.10597,15.10094,6.74292"
"11.79937,19.95165,9.36516"
"10.35472,14.25204,7.11752"
"10.42368,11.82335,6.36831"
"15.54542,14.59812,8.61595"
"11.50283,7.81732,5.61910"
"18.68744,10.27351,8.61595"
"14.83028,5.33923,6.36831"
"15.26693,3.91988,6.36831"
"21.97845,3.48105,8.99056"
"15.76213,-0.00000,6.36831"
"15.69217,-1.48335,6.36831"
"27.32283,-5.21210,11.23820"
"17.63609,-5.73031,7.49213"
"15.31669,-6.62813,6.74292"
"17.87494,-9.82684,8.24134"
"16.11762,-12.50210,8.24134"
"16.22131,-15.23282,8.99056"
"10.79727,-13.91976,7.11752"
"9.93619,-15.65695,7.49213"
"8.41865,-16.52254,7.49213"
"5.33924,-14.83028,6.36831"
"4.15047,-16.16498,6.74292"
"2.75582,-17.39961,7.11752"
"0.49510,-15.75435,6.36831"
"-0.81506,-12.95496,5.24449"
"-2.75583,-17.39960,7.11752"
"-3.91988,-15.26693,6.36831"
"-4.71108,-13.08554,5.61910"
"-7.15586,-14.04416,6.36831"
"-6.45853,-10.17701,4.86988"
"-8.86514,-10.71611,5.61910"
"-6.55618,-6.55618,3.74607"
"-7.14407,-5.91009,3.74607"
"-9.96912,-6.77501,4.86988"
"-9.74997,-5.36009,4.49528"
"-12.06903,-4.77847,5.24449"
"-12.46516,-3.62147,5.24449"
"-13.66141,-2.60605,5.61910"
"-13.84604,-1.30884,5.61910"
"-13.90090,0.43685,5.61910"
"-13.79809,1.74310,5.61910"
"-17.19223,3.84292,7.11752"
"-12.34526,4.01122,5.24449"
"-16.16762,6.99635,7.11752"
"-12.18746,6.70011,5.61910"
"-13.03655,8.85963,6.36831"
"-12.85933,10.63817,6.74292"
"-10.42368,11.82334,6.36831"
"-9.80973,13.50194,6.74292"
"-8.04014,14.62495,6.74292"
"-6.25990,14.46576,6.36831"
"-5.73031,17.63609,7.49213"
"-3.64066,16.28738,6.74292"
"-1.48335,15.69217,6.36831"
"0.00000,17.61649,7.11752"
"1.30884,13.84603,5.61910"
"3.43840,15.38252,6.36831"
"4.29773,13.22706,5.61910"
"6.71119,14.26200,6.36831"
"9.43950,15.96132,7.49213"
"7.95588,10.25667,5.24449"
"11.42462,12.16598,6.74292"
"12.14492,10.04716,6.36831"
"14.57026,9.90194,7.11752"
"15.69641,7.99772,7.11752"
"16.37940,6.48506,7.11752"
"16.16498,4.15046,6.74292"
"17.39960,2.75583,7.11752"
"16.65638,1.04793,6.74292"
"15.75435,-0.49510,6.36831"
"15.63784,-1.97551,6.36831"
"15.26693,-3.91988,6.36831"
"15.70265,-5.65330,6.74292"
"14.26200,-6.71118,6.36831"
"14.36519,-8.49555,6.74292"
"14.25204,-10.35472,7.11752"
"12.51884,-11.03684,6.74292"
"9.52052,-10.13832,5.61910"
"10.22900,-13.18714,6.74292"
"8.02357,-13.56712,6.36831"
"7.10597,-15.10093,6.74292"
"5.15728,-15.87248,6.74292"
"3.64066,-16.28738,6.74292"
"1.57061,-16.61524,6.74292"
"-0.00000,-18.41010,7.81462"
"-1.47266,-15.57913,6.64243"
"-3.10474,-16.27560,7.03316"
"-4.36534,-12.12519,5.47024"
"-9.40637,-19.98954,9.37755"
"-7.57483,-10.42586,5.47024"
"-8.52237,-9.66673,5.47024"
"-15.19058,-13.39230,8.59608"
"-12.65997,-9.19800,6.64243"
"-11.29302,-6.20839,5.47024"
"-15.20636,-6.58038,7.03316"
"-13.25932,-3.85219,5.86097"
"-15.37140,-2.93225,6.64243"
"-20.21114,-1.27158,8.59608"
"-13.80076,0.43371,5.86097"
"-16.43843,2.07666,7.03316"
"-19.76339,4.41764,8.59608"
"-14.88269,4.83568,6.64243"
"-11.82717,5.11807,5.47024"
"-16.13289,8.86913,7.81462"
"-10.91012,8.46276,5.86097"
"-19.45956,18.27374,11.33120"
"-10.82118,14.89408,7.81462"
"-7.96578,13.46939,6.64243"
"-7.31153,16.89595,7.81462"
"-5.40458,16.63359,7.42389"
"-3.27722,17.17980,7.42389"
"-1.99243,21.07765,8.98682"
"0.00000,15.64858,6.64243"
"1.73255,18.32839,7.81462"
"4.82958,25.31760,10.94047"
"5.12013,15.75814,7.03316"
"6.94595,16.05115,7.42389"
"10.77722,18.22330,8.98682"
"8.11589,11.17056,5.86097"
"11.34232,12.07834,7.03316"
"15.19058,13.39230,8.59608"
"12.94264,8.79581,6.64243"
"18.55282,10.19951,8.98682"
"18.82900,7.45492,8.59608"
"15.91119,4.62263,7.03316"
"15.37140,2.93225,6.64243"
"21.07765,1.99243,8.98682"
"13.80757,-0.00000,5.86097"
"17.41197,-1.64592,7.42389"
"22.60501,-4.31213,9.76828"
"14.88269,-4.83568,6.64243"
"16.05115,-6.94596,7.42389"
"21.77940,-11.97333,10.54974"
"14.89408,-10.82119,7.81462"
"13.80962,-12.17481,7.81462"
"14.60978,-16.57154,9.37755"
"9.73907,-13.40467,7.03316"
"8.43435,-14.26171,7.03316"
"10.97410,-23.32113,10.94047"
"5.12013,-15.75814,7.03316"
"4.41764,-19.76340,8.59608"
"2.88424,-22.83116,9.76828"
"-0.00000,-15.64858,6.64243"
"-1.47266,-15.57913,6.64243"
"-5.00208,-26.22181,11.33120"
"-5.12013,-15.75814,7.03316"
"-4.75249,-10.98237,5.07950"
"-12.41678,-22.58605,10.94047"
"-7.03377,-9.68115,5.07950"
"-9.13111,-10.35721,5.86097"
"-18.11752,-17.01348,10.54974"
"-9.68115,-7.03377,5.07950"
"-10.48638,-5.76494,5.07950"
"-10.98237,-4.75250,5.07950"
"-13.37378,-3.43380,5.86097"
"-22.72930,-3.59997,9.76828"
"-15.64086,-0.49153,6.64243"
"-10.99704,1.03952,4.68877"
"-13.56300,2.58728,5.86097"
"-10.60746,3.08175,4.68877"
"-10.98237,4.75249,5.07950"
"-14.26171,8.43435,7.03316"
"-10.42586,7.57483,5.47024"
"-12.74936,11.97245,7.42389"
"-7.91363,8.97625,5.07950"
"-9.31321,13.70397,7.03316"
"-7.98222,14.51960,7.03316"
"-6.58038,15.20636,7.03316"
"-5.12013,15.75814,7.03316"
"-2.93225,15.37140,6.64243"
"-1.29941,13.74629,5.86097"
"0.43370,13.80076,5.86097"
"1.38444,10.95896,4.68877"
"3.61443,16.17005,7.03316"
"5.61257,15.58954,7.03316"
"5.87898,12.49346,5.86097"
"7.96577,13.46939,6.64243"
"8.11589,11.17056,5.86097"
"10.95733,12.42866,7.03316"
"10.35721,9.13111,5.86097"
"16.38349,11.90330,8.59608"
"15.05403,8.90292,7.42389"
"14.15926,6.66285,6.64243"
"15.58954,5.61258,7.03316"
"15.15695,3.89165,6.64243"
"21.82013,3.45597,9.37755"
"13.80757,-0.00000,5.86097"
"15.57913,-1.47266,6.64243"
"13.47504,-3.01204,5.86097"
"17.50904,-5.68904,7.81462"
"14.99216,-7.05477,7.03316"
"14.26171,-8.43435,7.03316"
"10.18278,-7.89857,5.47024"
"14.76242,-13.86283,8.59608"
"10.95734,-12.42865,7.03316"
"9.19801,-12.65997,6.64243"
"9.37150,-15.84634,7.81462"
"7.44671,-15.82505,7.42389"
"4.67715,-12.99128,5.86097"
"4.12057,-16.04854,7.03316"
"2.44797,-15.45592,6.64243"
"0.86699,-13.78033,5.86097"
"-0.57390,-18.26189,8.13473"
"-3.42984,-21.65516,9.76168"
"-4.33281,-14.91362,6.91452"
"-5.04448,-12.74090,6.10105"
"-7.46534,-14.65155,7.32126"
"-10.26977,-15.11151,8.13473"
"-9.06208,-10.27891,6.10105"
"-11.98703,-11.25657,7.32126"
"-10.57806,-7.18884,5.69431"
"-20.01365,-11.00260,10.16842"
"-12.03352,-4.33234,5.69431"
"-12.38783,-3.18065,5.69431"
"-25.37757,-3.20593,11.38863"
"-16.44382,0.00000,7.32126"
"-13.59513,1.71746,6.10105"
"-17.83088,3.98568,8.13473"
"-17.19075,6.18905,8.13473"
"-14.87881,7.00143,7.32126"
"-13.88397,8.81104,7.32126"
"-12.27132,9.51861,6.91452"
"-12.27351,12.27351,7.72800"
"-11.19837,14.43685,8.13473"
"-8.81104,13.88397,7.32126"
"-9.95378,19.53540,9.76168"
"-6.18905,17.19074,8.13473"
"-2.98926,13.37316,6.10105"
"-2.74795,21.75220,9.76168"
"0.00000,20.09800,8.94821"
"1.71945,18.18982,8.13473"
"4.96425,26.02356,11.79536"
"4.79912,14.77017,6.91452"
"6.16782,14.25298,6.91452"
"14.08332,25.61747,13.01557"
"10.20240,14.04240,7.72800"
"11.47863,13.01995,7.72800"
"15.31676,14.38339,9.35494"
"13.60036,9.24280,7.32126"
"15.21037,8.36198,7.72800"
"15.47167,5.57015,7.32126"
"15.04236,3.86222,6.91452"
"18.04596,2.85820,8.13473"
"17.34880,0.54521,7.72800"
"18.23485,-1.14724,8.13473"
"20.75286,-3.28693,9.35494"
"15.79090,-4.58767,7.32126"
"14.25298,-6.16782,6.91452"
"22.41528,-12.32291,11.38863"
"12.56425,-9.12847,6.91452"
"13.70521,-12.08277,8.13473"
"11.25657,-11.98702,7.32126"
"9.30053,-14.65531,7.72800"
"9.12430,-17.90745,8.94821"
"4.23452,-13.03250,6.10105"
"4.38424,-19.61398,8.94821"
"3.43492,-27.19025,12.20210"
"-0.00000,-15.53027,6.91452"
"-1.54750,-16.37084,7.32126"
"-4.79308,-25.12619,11.38863"
"-5.36372,-16.50783,7.72800"
"-5.44219,-12.57616,6.10105"
"-13.20312,-24.01638,12.20210"
"-8.05453,-11.08611,6.10105"
"-7.85380,-8.90839,5.28758"
"-12.33469,-10.87449,7.32126"
"-11.33363,-7.70233,6.10105"
"-9.60655,-5.28125,4.88084"
"-15.28907,-6.05337,7.32126"
"-12.28181,-3.56820,5.69431"
"-16.24137,-2.57238,7.32126"
"-16.43570,-0.51651,7.32126"
"-12.76440,0.80307,5.69431"
"-22.43410,4.27953,10.16842"
"-16.50783,5.36372,7.72800"
"-15.09139,6.53063,7.32126"
"-18.41256,10.12239,9.35494"
"-12.27132,9.51861,6.91452"
"-14.65081,13.75803,8.94821"
"-9.51861,12.27132,6.91452"
"-8.32154,13.11264,6.91452"
"-10.50215,22.31822,10.98189"
"-4.79912,14.77017,6.91452"
"-2.78998,12.48162,5.69431"
"-2.86244,22.65855,10.16842"
"0.00000,17.35736,7.72800"
"1.54750,16.37084,7.32126"
"4.79307,25.12619,11.38863"
"5.08142,15.63900,7.32126"
"5.05660,10.74581,5.28758"
"8.37058,14.15389,7.32126"
"10.07853,12.99317,7.32126"
"10.63120,11.32108,6.91452"
"12.33469,10.87449,7.32126"
"11.08611,8.05453,6.10105"
"15.21037,8.36198,7.72800"
"16.76821,7.25626,8.13473"
"13.15908,3.82307,6.10105"
"13.46046,2.56772,6.10105"
"20.91830,1.97736,9.35494"
"17.35736,-0.00000,7.72800"
"15.33907,-2.42947,6.91452"
"12.28181,-3.56819,5.69431"
"12.74090,-5.04448,6.10105"
"21.97732,-11.19801,10.98189"
"13.30332,-9.66544,7.32126"
"10.27891,-9.06207,6.10105"
"14.49932,-16.44625,9.76168"
"10.73937,-14.78147,8.13473"
"7.92187,-14.40983,7.32126"
"6.89344,-15.92980,7.72800"
"4.08942,-15.92720,7.32126"
"2.85819,-18.04597,8.13473"
"0.54521,-17.34880,7.72800"
"-0.96743,-15.37683,7.18451"
"-3.26089,-20.58844,9.72022"
"-5.60129,-17.23900,8.45237"
"-6.11895,-14.14006,7.18451"
"-13.97175,-25.41451,13.52378"
"-9.58886,-13.19793,7.60713"
"-7.79158,-8.83781,5.49404"
"-22.46278,-21.09395,14.36902"
"-12.46471,-9.05614,7.18451"
"-13.50146,-7.42249,7.18451"
"-18.29890,-7.91864,9.29760"
"-12.92925,-4.20097,6.33927"
"-13.26721,-2.96557,6.33927"
"-26.07567,-3.29412,12.25593"
"-13.59462,0.00000,6.33927"
"-18.04571,1.70582,8.45237"
"-28.48815,5.43440,13.52378"
"-15.51510,5.04116,7.60713"
"-14.97183,6.47889,7.60713"
"-14.29566,7.85911,7.60713"
"-11.87148,9.82094,7.18451"
"-19.85313,21.14144,13.52378"
"-9.05614,12.46471,7.18451"
"-7.85911,14.29566,7.60713"
"-7.91864,18.29890,9.29760"
"-5.05703,17.40643,8.45237"
"-3.05685,16.02458,7.60713"
"-2.13228,22.55714,10.56546"
"0.00000,19.93877,9.29760"
"1.53524,16.24114,7.60713"
"5.60422,29.37840,13.94640"
"5.32122,16.37705,8.02975"
"7.19876,16.63536,8.45237"
"9.60558,17.47248,9.29760"
"10.55416,13.60635,8.02975"
"15.51026,16.51674,10.56546"
"14.32247,11.10965,8.45237"
"13.26165,7.84292,7.18451"
"20.79420,8.99846,10.56546"
"17.23900,5.60128,8.45237"
"17.80509,3.39650,8.45237"
"21.65485,2.04699,10.14284"
"15.39963,-0.48395,7.18451"
"17.98323,-2.27180,8.45237"
"16.67885,-4.28240,8.02975"
"14.49637,-5.21901,7.18451"
"18.86119,-8.87540,9.72022"
"13.00875,-8.25561,7.18451"
"13.96644,-11.55405,8.45237"
"15.38055,-15.38055,10.14284"
"11.10965,-14.32247,8.45237"
"7.28435,-11.47832,6.33927"
"11.19074,-23.78150,12.25593"
"4.76110,-14.65315,7.18451"
"3.36098,-15.03618,7.18451"
"3.63489,-28.77316,13.52378"
"-0.00000,-16.31354,7.60713"
"-1.44995,-15.33885,7.18451"
"-4.34951,-19.45858,9.29760"
"-4.20097,-12.92925,6.33927"
"-6.56008,-13.94088,7.18451"
"-8.76561,-14.82185,8.02975"
"-9.99868,-12.89022,7.60713"
"-8.68574,-9.24938,5.91666"
"-16.31596,-14.38445,10.14284"
"-10.26506,-7.45800,5.91666"
"-13.50146,-7.42249,7.18451"
"-16.63536,-7.19876,8.45237"
"-13.05482,-3.79278,6.33927"
"-11.57331,-2.20773,5.49404"
"-18.04571,-1.70582,8.45237"
"-16.30549,0.51242,7.60713"
"-13.48742,1.70386,6.33927"
"-15.80102,4.05701,7.60713"
"-14.49637,5.21901,7.18451"
"-18.57310,9.46347,9.72022"
"-13.49261,9.16957,7.60713"
"-12.56980,10.39864,7.60713"
"-14.88985,15.85608,10.14284"
"-9.05614,12.46471,7.18451"
"-8.73234,15.88407,8.45237"
"-5.21901,14.49637,7.18451"
"-3.83162,14.92319,7.18451"
"-3.18054,25.17651,11.83331"
"0.00000,13.59462,6.33927"
"1.53524,16.24114,7.60713"
"4.92492,25.81738,12.25593"
"5.04116,15.51510,7.60713"
"6.11895,14.14006,7.18451"
"11.78866,21.44349,11.41069"
"9.58886,13.19793,7.60713"
"10.18898,11.55714,7.18451"
"16.51675,15.51026,10.56546"
"13.93115,10.12157,8.02975"
"15.60195,9.22696,8.45237"
"19.96243,8.63852,10.14284"
"19.82485,6.44148,9.72022"
"13.35382,2.54738,6.33927"
"20.75257,1.96170,9.72022"
"16.30549,-0.51242,7.60713"
"15.28574,-1.93103,7.18451"
"19.45858,-4.34952,9.29760"
"15.51510,-5.04116,7.60713"
"15.58099,-7.33185,8.02975"
"17.94223,-10.61101,9.72022"
"14.32247,-11.10965,8.45237"
"13.21340,-12.40821,8.45237"
"14.98380,-16.99578,10.56546"
"9.58886,-13.19793,7.60713"
"6.92022,-11.70146,6.33927"
"11.57662,-24.60155,12.67855"
"4.76110,-14.65315,7.18451"
"3.95410,-17.68962,8.45237"
"3.06694,-24.27735,11.41069"
"-0.00000,-15.27950,7.45231"
"-1.52251,-16.10649,7.89068"
"-5.55777,-29.13484,14.46625"
"-5.17575,-14.37619,7.45231"
"-5.35763,-11.38554,6.13720"
"-11.07675,-17.45417,10.08254"
"-9.36491,-12.07317,7.45231"
"-7.99847,-8.51750,5.69882"
"-13.48391,-11.88766,8.76742"
"-11.15063,-7.57796,6.57557"
"-13.38953,-7.36095,7.45231"
"-18.14719,-7.85299,9.64417"
"-15.38647,-4.99937,7.89068"
"-11.47736,-2.18942,5.69882"
"-17.00130,-1.60710,8.32905"
"-16.17031,0.50817,7.89068"
"-13.37560,1.68973,6.57557"
"-19.29726,4.31345,9.64417"
"-15.38647,4.99937,7.89068"
"-13.82530,6.50569,7.45231"
"-17.01986,10.06551,9.64417"
"-12.78336,9.91579,7.89068"
"-14.41424,13.53587,9.64417"
"-12.11930,15.62411,9.64417"
"-8.66876,13.65978,7.89068"
"-9.18451,19.51808,10.52091"
"-5.55485,17.09608,8.76742"
"-2.86309,15.00886,7.45231"
"-1.94544,20.58052,10.08254"
"0.00000,17.97588,8.76742"
"1.52251,16.10649,7.89068"
"4.90164,21.92871,10.95928"
"4.72162,14.53167,7.45231"
"6.42517,14.84770,7.89068"
"8.69294,14.69897,8.32905"
"11.62255,15.99707,9.64417"
"11.29328,12.80971,8.32905"
"15.72462,14.76641,10.52091"
"14.86750,10.10395,8.76742"
"21.26571,11.69093,11.83602"
"17.09608,5.55485,8.76742"
"17.54296,3.92132,8.76742"
"22.37013,2.11460,10.95928"
"17.97588,-0.00000,8.76742"
"15.15901,-1.91502,7.45231"
"17.54296,-3.92133,8.76742"
"16.91316,-6.08911,8.76742"
"16.26506,-7.65375,8.76742"
"13.65978,-8.66877,7.89068"
"12.78336,-9.91579,7.89068"
"13.10385,-12.30533,8.76742"
"14.26520,-16.18069,10.52091"
"10.56596,-14.54279,8.76742"
"9.15047,-15.47260,8.76742"
"9.18452,-19.51807,10.52091"
"4.99937,-15.38647,7.89068"
"4.21044,-22.07185,10.95928"
"0.56463,-17.96701,8.76742"
"-1.01584,-16.14637,7.89068"
"-5.55777,-29.13484,14.46625"
"-5.27711,-16.24127,8.32905"
"-6.06822,-14.02283,7.45231"
"-12.98992,-23.62857,13.15113"
"-7.92447,-10.90709,6.57557"
"-8.91575,-10.11293,6.57557"
"-20.96616,-19.68854,14.02788"
"-12.36137,-8.98106,7.45231"
"-10.83082,-6.40533,6.13720"
"-24.39759,-11.48064,13.15113"
"-12.82206,-4.16614,6.57557"
"-13.15722,-2.94099,6.57557"
"-24.07608,-3.04152,11.83602"
"-15.27950,0.00000,7.45231"
"-13.42208,1.26876,6.57557"
"-22.07185,4.21043,10.95928"
"-17.09608,5.55485,8.76742"
"-14.02283,6.06822,7.45231"
"-22.05334,12.12392,12.27439"
"-13.81565,10.03766,8.32905"
"-12.44866,11.69007,8.32905"
"-13.07643,14.83229,9.64417"
"-10.10394,14.86750,8.76742"
"-8.65994,15.75238,8.76742"
"-6.78213,15.67257,8.32905"
"-5.51662,18.98834,9.64417"
"-3.87360,20.30610,10.08254"
"-1.29802,20.63147,10.08254"
